Timestamp,WindSpeed_ms,WindPower_kW,WindPower_pu
2025-08-09 12:15:00,6.5775,949.2211433950738,0.04746105716975369
2025-08-09 12:30:00,6.555,928.5533523305513,0.046427667616527564
2025-08-09 12:45:00,6.5325,908.1877656218196,0.04540938828109098
2025-08-09 13:00:00,6.51,888.1221575412168,0.04440610787706084
2025-08-09 13:15:00,6.465,848.8819743537553,0.04244409871768776
2025-08-09 13:30:00,6.42,810.8149969468755,0.04054074984734377
2025-08-09 13:45:00,6.375,773.9034194992878,0.03869517097496439
2025-08-09 14:00:00,6.33,738.1294361897009,0.036906471809485045
2025-08-09 14:15:00,6.3149999999999995,726.4544962344796,0.03632272481172398
2025-08-09 14:30:00,6.3,714.9033177284754,0.03574516588642377
2025-08-09 14:45:00,6.285,703.4752411968246,0.03517376205984123
2025-08-09 15:00:00,6.27,692.1696071646647,0.03460848035823324
2025-08-09 15:15:00,6.305,718.7399999999998,0.03593699999999999
2025-08-09 15:30:00,6.34,745.9818115204558,0.03729909057602279
2025-08-09 15:45:00,6.375,773.9034194992878,0.03869517097496439
2025-08-09 16:00:00,6.41,802.5132017097495,0.04012566008548748
2025-08-09 16:15:00,6.49,870.536096071647,0.04352680480358235
2025-08-09 16:30:00,6.57,942.2981640545494,0.04711490820272747
2025-08-09 16:45:00,6.65,1017.8994504376146,0.05089497252188073
2025-08-09 17:00:00,6.73,1097.4400000000005,0.054872000000000025
2025-08-09 17:15:00,6.82,1191.7563362507635,0.05958781681253818
2025-08-09 17:30:00,6.91,1291.3273682067984,0.06456636841033991
2025-08-09 17:45:00,7.0,1396.2955424384286,0.06981477712192143
2025-08-09 18:00:00,7.09,1506.8033055159783,0.07534016527579891
2025-08-09 18:15:00,7.1899999999999995,1636.260012212497,0.08181300061062485
2025-08-09 18:30:00,7.29,1772.9269774068796,0.08864634887034398
2025-08-09 18:45:00,7.390000000000001,1916.999601058417,0.09584998005292085
2025-08-09 19:00:00,7.49,2068.6732831263994,0.10343366415631997
2025-08-09 19:15:00,7.577500000000001,2207.7766084876866,0.11038883042438433
2025-08-09 19:30:00,7.665,2352.98,0.117649
2025-08-09 19:45:00,7.7524999999999995,2504.414360370445,0.12522071801852225
2025-08-09 20:00:00,7.84,2662.210592306127,0.13311052961530637
2025-08-09 20:15:00,7.8675,2713.1384708935475,0.13565692354467737
2025-08-09 20:30:00,7.895,2764.7117402808863,0.13823558701404431
2025-08-09 20:45:00,7.9225,2816.934464176675,0.14084672320883376
2025-08-09 21:00:00,7.95,2869.810706289437,0.14349053531447184
2025-08-09 21:15:00,7.9225,2816.934464176675,0.14084672320883376
2025-08-09 21:30:00,7.895,2764.7117402808863,0.13823558701404431
2025-08-09 21:45:00,7.8675,2713.1384708935475,0.13565692354467737
2025-08-09 22:00:00,7.84,2662.210592306127,0.13311052961530637
2025-08-09 22:15:00,7.83,2643.8505841644615,0.13219252920822308
2025-08-09 22:30:00,7.82,2625.575184205171,0.13127875921025856
2025-08-09 22:45:00,7.81,2607.3841970282906,0.13036920985141454
2025-08-09 23:00:00,7.8,2589.2774272338693,0.12946387136169346
2025-08-09 23:15:00,7.84,2662.210592306127,0.13311052961530637
2025-08-09 23:30:00,7.88,2736.500614695705,0.13682503073478525
2025-08-09 23:45:00,7.92,2812.1600000000003,0.140608
2025-08-10 00:00:00,7.96,2889.201253816405,0.14446006269082023
2025-08-10 00:15:00,8.0075,2982.4998101974347,0.14912499050987174
